1810.81 7
1810.9 8
1810.9 9
1811.01 10
1811.04 11
1811.07 12
1811.19 13
1811.25 14
1811.29 15
1811.31 14
1811.33 13
1811.35 12
1811.46 11
1811.57 12
1811.78 13
1811.8 14
1811.8 15
1811.87 14
1811.96 13
1812 12
1812.05 11
1812.07 10
1812.08 11
1812.22 12
1812.33 13
1812.37 12
1812.38 13
1812.41 12
1812.45 11
1812.55 10
1812.57 11
1812.59 12
1812.61 13
1812.63 12
1812.66 11
1812.7 10
1812.74 11
1812.75 12
1812.76 13
1812.77 14
1812.8 15
1812.81 16
1812.84 15
1812.9 16
1812.92 15
1812.92 16
1812.94 15
1812.97 14
1813.07 15
1813.08 14
1813.11 15
1813.11 14
1813.33 13
1813.34 14
1813.36 15
1813.38 16
1813.4 17
1813.45 16
1813.57 17
1813.59 18
1813.62 19
1813.67 18
1813.69 17
1813.74 18
1813.76 17
1813.76 18
1813.84 17
1813.86 18
1813.92 19
1813.96 18
1814.06 17
1814.09 16
1814.11 15
1814.24 14
1814.25 13
1814.26 12
1814.29 11
1814.32 10
1814.34 11
1814.35 10
1814.38 11
1814.41 10
1814.45 11
1814.45 12
1814.46 11
1814.47 10
1814.48 9
1814.52 8
1814.59 9
1814.61 8
1814.66 9
1814.67 10
1814.67 11
1814.7 10
1814.73 9
1814.79 8
1814.88 9
1814.93 8
1814.97 9
1815.05 8
1815.17 9
1815.21 8
1815.21 7
1815.3 8
1815.3 9
1815.36 10
1815.37 9
1815.4 10
1815.45 9
1815.55 8
1815.56 7
1815.57 8
1815.6 9
1815.63 8
1815.65 7
1815.66 8
1815.74 7
1815.91 8
1816.01 9
1816.13 8
1816.18 7
1816.21 6
1816.21 7
1816.24 8
1816.24 7
1816.28 8
1816.29 9
1816.41 8
1816.46 7
1816.47 8
1816.53 9
1816.57 8
1816.74 7
1816.76 6
1816.8 7
1816.83 8
1816.93 9
1816.96 10
1816.97 9
1817.06 8
1817.15 9
1817.29 10
1817.33 9
1817.35 10
1817.36 9
1817.42 10
1817.42 9
1817.43 10
1817.51 9
1817.53 8
1817.65 7
1817.72 8
1817.91 9
1817.92 8
1818 9
1818.02 10
1818.02 9
1818.07 8
1818.11 9
1818.13 10
1818.2 11
1818.33 12
1818.33 13
1818.39 14
1818.4 15
1818.4 16
1818.45 15
1818.49 14
1818.54 13
1818.62 12
1818.68 11
1818.85 10
1818.87 9
1818.89 10
1818.92 9
1818.99 8
1819.09 9
1819.17 10
1819.27 9
1819.29 8
1819.32 7
1819.43 6
1819.54 7
1819.66 6
1819.67 5
1819.8 6
1819.82 7
1819.85 6
1819.92 5
1819.97 4
1819.98 5
1820.15 6
1820.22 7
1820.27 8
1820.31 9
1820.43 8
1820.44 7
1820.54 8
1820.59 7
1820.68 8
1820.72 7
1820.84 8
1820.84 7
1820.86 6
1820.87 7
1820.91 8
1820.93 9
1820.95 10
1821 11
1821.03 10
1821.1 11
1821.12 12
1821.22 11
1821.27 12
1821.32 13
1821.38 12
1821.38 11
1821.4 12
1821.42 11
1821.43 10
1821.44 11
1821.56 10
1821.56 9
1821.62 10
1821.63 9
1821.65 8
1821.66 9
1821.71 10
1821.83 9
1821.86 8
1821.87 7
1822.07 8
1822.09 7
1822.17 8
1822.18 9
1822.18 10
1822.19 11
1822.23 10
1822.31 11
1822.37 10
1822.38 9
1822.39 10
1822.51 9
1822.52 8
1822.6 7
1822.62 8
1822.65 7
1822.71 8
1822.85 7
1822.97 8
1823.06 7
1823.16 6
1823.25 5
1823.45 6
1823.47 5
1823.48 6
1823.56 7
1823.65 8
1823.76 9
1823.76 8
1823.78 9
1823.89 10
1823.92 11
1823.92 10
1823.93 9
1824.05 8
1824.06 9
1824.15 10
1824.2 11
1824.21 10
1824.23 9
1824.26 8
1824.26 7
1824.35 6
1824.47 7
1824.58 8
1824.85 7
1824.9 6
1824.94 7
1824.97 6
1825 5
1825.14 6
1825.42 7
1825.47 6
1825.56 7
1825.58 6
1825.6 7
1825.61 6
1825.7 7
1825.73 8
1825.77 9
1825.81 10
1825.85 9
1825.98 8
1825.99 9
1826 10
1826.11 11
1826.12 12
1826.14 11
1826.22 12
1826.28 13
1826.39 14
1826.4 13
1826.41 14
1826.45 15
1826.53 14
1826.66 13
1826.68 14
1826.72 15
1826.87 16
1826.92 17
1826.95 16
1827.01 15
1827.03 16
1827.12 15
1827.14 16
1827.16 17
1827.17 16
1827.21 15
1827.21 14
1827.23 13
1827.23 12
1827.23 13
1827.27 14
1827.29 15
1827.37 16
1827.44 17
1827.44 16
1827.45 17
1827.46 16
1827.49 17
1827.49 16
1827.49 17
1827.5 16
1827.69 17
1827.71 18
1827.72 17
1827.74 18
1827.79 19
1827.85 18
1827.87 17
1827.91 16
1827.92 17
1827.93 18
1827.97 17
1827.97 16
1828.16 15
1828.21 14
1828.22 15
1828.28 16
1828.37 15
1828.4 16
1828.44 15
1828.5 14
1828.66 13
1828.73 14
1828.73 15
1828.73 14
1828.77 13
1828.78 14
1828.84 13
1828.88 14
1828.96 15
1829.03 16
1829.05 15
1829.17 14
1829.17 15
1829.2 16
1829.22 17
1829.35 18
1829.36 17
1829.38 16
1829.4 15
1829.41 16
1829.45 15
1829.48 16
1829.49 15
1829.49 14
1829.52 13
1829.62 12
1829.63 11
1829.65 10
1829.67 11
1829.69 10
1829.72 9
1829.74 8
1829.74 7
1829.83 8
1829.84 7
1829.88 6
1829.93 5
1830 6
1830.06 5
1830.06 6
1830.25 5
1830.26 6
1830.36 7
1830.37 8
1830.41 9
1830.45 10
1830.49 9
1830.55 8
1830.55 9
1830.58 10
1830.66 11
1830.8 10
1830.98 9
1831 10
1831.03 9
1831.05 10
1831.08 11
1831.14 12
1831.17 11
1831.2 10
1831.21 9
1831.25 8
1831.34 7
1831.39 6
1831.43 7
1831.48 6
1831.49 7
1831.57 8
1831.58 9
1831.62 8
1831.63 9
1831.71 8
1831.78 9
1831.79 10
1831.83 9
1831.87 10
1831.87 11
1831.9 12
1831.92 11
1831.93 12
1832 13
1832.01 14
1832.03 15
1832.05 16
1832.07 17
1832.08 18
1832.22 17
1832.28 16
1832.29 15
1832.42 14
1832.58 15
1832.59 14
1832.6 13
1832.62 14
1832.66 13
1832.73 12
1832.74 11
1832.83 10
1832.85 9
1832.88 8
1833.04 9
1833.05 10
1833.12 11
1833.17 12
1833.24 11
1833.27 10
1833.32 11
1833.36 12
1833.38 11
1833.43 12
1833.48 11
1833.5 12
1833.52 11
1833.52 10
1833.54 11
1833.55 12
1833.55 11
1833.59 10
1833.61 9
1833.62 10
1833.63 9
1833.68 10
1833.69 9
1833.7 10
1833.72 9
1833.74 8
1833.85 9
1833.87 10
1834 9
1834.02 8
1834.03 9
1834.04 10
1834.08 11
1834.18 12
1834.29 13
1834.3 12
1834.42 11
1834.43 12
1834.45 11
1834.49 10
1834.5 9
1834.53 10
1834.55 11
1834.61 10
1834.62 9
1834.63 8
1834.68 9
1834.71 10
1834.71 11
1834.73 10
1834.77 11
1834.83 12
1834.83 11
1834.92 12
1834.93 13
1834.93 12
1834.98 13
1835.01 12
1835.02 13
1835.1 14
1835.12 13
1835.24 12
1835.24 13
1835.29 12
1835.37 13
1835.38 12
1835.45 13
1835.51 12
1835.53 13
1835.6 14
1835.6 15
1835.62 14
1835.64 13
1835.69 12
1835.72 13
1835.86 14
1835.88 15
1835.89 16
1835.93 15
1835.93 14
1835.94 15
1836 14
1836.08 15
1836.09 16
1836.14 17
1836.16 16
1836.17 15
1836.21 16
1836.3 17
1836.31 16
1836.37 15
1836.38 14
1836.39 15
1836.39 14
1836.55 15
1836.56 16
1836.6 15
1836.63 14
1836.64 13
1836.69 14
1836.75 13
1836.76 12
1836.81 11
1836.83 12
1836.85 11
1836.92 12
1836.96 13
1836.99 12
1836.99 13
1837.14 14
1837.17 15
1837.18 16
1837.23 17
1837.3 16
1837.3 17
1837.3 18
1837.31 17
1837.37 16
1837.39 17
1837.48 18
1837.5 17
1837.55 18
1837.55 17
1837.57 16
1837.64 15
1837.69 16
1837.78 17
1837.8 16
1837.81 17
1837.84 16
1837.89 15
1837.92 14
1837.96 15
1838.01 14
1838.06 15
1838.08 14
1838.2 13
1838.35 14
1838.4 15
1838.4 14
1838.41 13
1838.47 14
1838.5 15
1838.55 14
1838.59 15
1838.68 14
1838.71 13
1838.72 12
1838.72 11
1838.85 12
1838.88 11
1839.16 12
1839.17 13
1839.2 14
1839.21 15
1839.28 16
1839.29 15
1839.33 16
1839.33 15
1839.34 14
1839.35 13
1839.43 14
1839.44 15
1839.51 16
1839.54 15
1839.54 14
1839.55 13
1839.57 14
1839.63 15
1839.7 16
1839.73 17
1839.75 16
1839.77 15
1839.78 16
1839.8 15
1839.82 16
1839.84 15
1839.86 14
1839.89 15
1839.91 14
1839.93 13
1839.96 14
1840.02 13
1840.04 12
1840.19 13
1840.22 14
1840.24 13
1840.25 14
1840.27 13
1840.29 12
1840.32 13
1840.33 12
1840.44 11
1840.5 12
1840.5 11
1840.52 10
1840.53 11
1840.54 12
1840.58 11
1840.58 10
1840.58 11
1840.67 10
1840.72 11
1840.73 12
1840.74 11
1840.81 12
1840.92 13
1840.96 12
1841.02 11
1841.05 10
1841.06 11
1841.06 10
1841.07 11
1841.09 10
1841.1 9
1841.11 10
1841.13 9
1841.17 10
1841.26 9
1841.29 8
1841.31 7
1841.45 8
1841.48 7
1841.68 8
1841.71 9
1841.76 10
1841.8 11
1841.82 10
1841.94 9
1842.03 8
1842.05 9
1842.05 10
1842.07 11
1842.13 10
1842.24 11
1842.29 10
1842.32 9
1842.34 8
1842.55 9
1842.68 10
1842.73 9
1842.78 8
1842.78 7
1842.95 6
1842.98 7
1843.02 6
1843.03 7
1843.17 6
1843.17 7
1843.19 8
1843.33 7
1843.37 8
1843.4 7
1843.67 6
1843.71 7
1843.77 8
1843.78 9
1843.84 10
1843.92 9
1843.93 8
1843.96 7
1843.98 8
1844.01 9
1844.01 10
1844.02 9
1844.03 10
1844.06 11
1844.08 10
1844.22 11
1844.25 12
1844.29 11
1844.32 10
1844.35 11
1844.36 10
1844.37 9
1844.38 10
1844.43 9
1844.47 10
1844.48 9
1844.5 8
1844.51 9
1844.52 8
1844.54 7
1844.55 6
1844.56 5
1844.58 4
1844.59 3
1844.63 4
1844.64 3
1844.66 2
1844.73 1
1844.83 0
1844.92 1
1844.97 2
1845 1
1845.01 0
1845.14 1
1845.27 0
1845.32 1
1845.37 2
1845.38 3
1845.42 2
1845.45 3
1845.55 4
1845.58 3
1845.59 2
1845.62 1
1845.75 2
1845.78 3
1845.82 2
1845.84 1
1845.89 2
1845.9 1
1845.95 0
1846.01 1
1846.05 0
1846.06 1
1846.09 0
1846.23 1
1846.24 2
1846.24 1
1846.24 2
1846.34 3
1846.35 4
1846.36 3
1846.36 4
1846.37 5
1846.41 4
1846.41 3
1846.42 2
1846.43 1
1846.47 0
1846.62 1
1846.66 2
1846.68 3
1846.72 2
1846.73 3
1846.73 2
1846.77 1
1846.79 2
1846.8 3
1846.81 2
1846.88 1
1846.91 2
1846.94 1
1847 0
1847.02 1
1847.02 0
1847.08 1
1847.23 2
1847.38 3
1847.4 2
1847.47 3
1847.5 4
1847.5 3
1847.51 2
1847.52 3
1847.54 2
1847.55 1
1847.61 2
1847.66 3
1847.68 4
1847.68 3
1847.69 2
1847.71 3
1847.75 2
1847.81 1
1847.82 2
1847.87 1
1847.88 2
1847.92 3
1847.94 2
1847.95 1
1847.99 2
1848.05 1
1848.12 0
1848.28 1
1848.42 2
1848.45 1
1848.46 0
1848.52 1
1848.53 2
1848.55 3
1848.56 2
1848.58 3
1848.59 2
1848.63 1
1848.66 0
1848.7 1
1848.7 2
1848.74 1
1848.86 0
1849 1
1849.07 0
1849.07 1
1849.12 0
1849.31 1
1849.35 2
1849.42 3
1849.43 4
1849.44 3
1849.45 2
1849.47 3
1849.49 2
1849.49 1
1849.51 0
1849.52 1
1849.57 0
1849.78 1
1849.83 0
1850.08 1
1850.15 2
1850.2 1
1850.26 0
1850.33 1
1850.44 0
1850.5 1
1850.58 0
1850.72 1
1850.72 2
1850.74 1
1850.75 0
1850.76 1
1850.81 2
1850.83 1
1850.83 0
1850.88 1
1850.89 0
1850.94 1
1850.97 2
1850.97 1
1851.01 2
1851.01 1
1851.04 0
1851.05 1
1851.12 2
1851.21 1
1851.21 0
1851.26 1
1851.26 2
1851.28 3
1851.28 2
1851.29 3
1851.36 4
1851.37 3
1851.4 2
1851.42 1
1851.45 2
1851.46 1
1851.47 2
1851.47 1
1851.65 2
1851.74 1
1851.84 0
1852.05 1
1852.05 0
1852.17 1
1852.22 2
1852.23 1
1852.24 2
1852.25 1
1852.28 2
1852.32 3
1852.37 2
1852.37 1
1852.37 0
1852.58 1
1852.59 2
1852.63 3
1852.64 2
1852.67 1
1852.69 2
1852.71 3
1852.74 2
1852.79 1
1852.8 0
1852.86 1
1852.89 0
1853.03 1
1853.05 2
1853.08 1
1853.14 0
1853.18 1
1853.22 0
1853.26 1
1853.3 0
1853.33 1
1853.42 0
1853.44 1
1853.45 2
1853.51 1
1853.54 0
1853.63 1
1853.82 2
1853.97 1
1854.12 0
1854.17 1
1854.26 2
1854.29 1
1854.4 2
1854.46 3
1854.48 4
1854.65 5
1854.76 6
1854.78 7
1854.83 8
1854.94 9
1855.08 10
1855.14 9
1855.18 10
1855.21 9
1855.21 10
1855.23 11
1855.31 12
1855.4 11
1855.4 10
1855.42 11
1855.53 10
1855.73 11
1855.78 12
1855.87 13
1855.88 12
1855.9 13
1855.92 14
1856.03 13
1856.17 14
1856.25 13
1856.27 12
1856.33 13
1856.4 14
1856.41 13
1856.45 14
1856.49 15
1856.49 16
1856.53 17
1856.55 16
1856.57 17
1856.69 18
1856.72 17
1856.75 16
1856.79 17
1856.8 16
1856.81 17
1856.82 18
1856.84 17
1856.84 16
1856.84 17
1856.88 16
1856.94 15
1856.97 16
1857.12 15
1857.15 14
1857.16 13
1857.21 14
1857.26 15
1857.35 14
1857.37 13
1857.42 14
1857.49 13
1857.53 14
1857.58 13
1857.58 12
1857.64 11
1857.65 10
1857.82 9
1857.87 10
1857.93 11
1857.96 10
1858.05 11
1858.06 12
1858.13 11
1858.14 10
1858.16 11
1858.19 12
1858.28 11
1858.3 10
1858.34 11
1858.35 10
1858.44 9
1858.49 8
1858.51 7
1858.63 8
1858.7 9
1858.73 10
1858.92 9
1859.01 8
1859.03 7
1859.12 8
1859.19 7
1859.22 6
1859.28 7
1859.35 8
1859.41 7
1859.45 8
1859.6 9
1859.64 10
1859.7 9
1859.72 10
1859.78 11
1859.81 12
1859.82 11
1859.86 10
1859.92 11
1860.01 12
1860.08 11
1860.19 10
1860.23 11
1860.29 10
1860.29 9
1860.35 8
1860.41 7
1860.48 8
1860.48 9
1860.49 8
1860.51 7
1860.54 8
1860.64 7
1860.64 8
1860.71 9
1860.77 8
1860.87 7
1860.9 6
1860.96 5
1861.01 6
1861.1 5
1861.11 6
1861.16 7
1861.26 8
1861.26 9
1861.35 8
1861.37 9
1861.38 8
1861.38 9
1861.39 10
1861.4 11
1861.48 12
1861.49 13
1861.5 12
1861.51 11
1861.52 12
1861.52 13
1861.54 14
1861.56 13
1861.64 12
1861.64 11
1861.73 12
1861.74 11
1861.81 10
1861.92 11
1861.94 12
1862.01 13
1862.05 14
1862.11 15
1862.12 14
1862.18 15
1862.18 14
1862.31 15
1862.51 14
1862.67 15
1862.69 16
1862.74 17
1862.78 16
1862.86 15
1862.86 16
1862.9 15
1862.91 16
1862.91 15
1862.95 14
1863.04 15
1863.04 16
1863.09 17
1863.3 16
1863.42 17
1863.5 16
1863.52 15
1863.53 16
1863.71 17
1863.77 16
1863.78 15
1863.79 14
1863.83 15
1863.85 16
1863.86 15
1863.89 14
1863.9 13
1863.92 12
1863.95 13
1863.97 12
1864.03 11
1864.08 10
1864.12 11
1864.17 10
1864.2 11
1864.37 10
1864.41 9
1864.44 8
1864.45 9
1864.48 8
1864.51 7
1864.55 6
1864.58 7
1864.62 8
1864.69 9
1864.86 10
1864.86 11
1864.88 10
1864.91 11
1864.93 10
1864.94 11
1864.95 10
1864.95 11
1864.98 12
1865.01 11
1865.02 10
1865.04 11
1865.04 10
1865.08 11
1865.09 10
1865.11 11
1865.12 10
1865.13 9
1865.18 10
1865.19 9
1865.21 8
1865.24 7
1865.26 8
1865.28 7
1865.3 8
1865.31 9
1865.38 8
1865.39 7
1865.44 6
1865.47 5
1865.49 6
1865.5 7
1865.53 8
1865.53 7
1865.54 8
1865.59 9
1865.6 8
1865.63 9
1865.69 8
1865.7 7
1865.7 6
1865.74 5
1865.74 6
1865.75 5
1865.76 4
1865.77 3
1865.79 4
1865.8 5
1865.83 4
1865.87 3
1865.88 2
1865.89 1
1865.9 2
1866 3
1866.1 2
1866.15 1
1866.2 0
1866.26 1
1866.27 0
1866.33 1
1866.38 2
1866.39 3
1866.45 2
1866.46 1
1866.47 0
1866.52 1
1866.62 2
1866.68 1
1866.71 0
1866.79 1
1866.8 0
1866.94 1
1866.99 2
1867.02 3
1867.06 4
1867.06 3
1867.09 2
1867.09 1
1867.15 0
1867.2 1
1867.31 2
1867.34 3
1867.36 2
1867.36 3
1867.45 2
1867.45 1
1867.46 2
1867.64 3
1867.67 2
1867.67 3
1867.69 4
1867.69 3
1867.83 4
1867.86 3
1867.9 2
1867.94 3
1867.96 2
1868 3
1868.01 2
1868.1 1
1868.14 2
1868.17 3
1868.18 4
1868.18 3
1868.21 4
1868.22 3
1868.26 2
1868.27 1
1868.27 2
1868.33 1
1868.38 0
1868.51 1
1868.55 0
1868.59 1
1868.6 2
1868.68 3
1868.69 2
1868.7 1
1868.73 0
1868.79 1
1868.8 0
1868.85 1
1868.9 0
1869.04 1
1869.04 0
1869.05 1
1869.1 0
1869.11 1
1869.13 2
1869.15 1
1869.16 2
1869.24 1
1869.31 2
1869.35 1
1869.39 2
1869.46 3
1869.48 2
1869.49 3
1869.5 2
1869.51 1
1869.51 2
1869.54 1
1869.65 2
1869.7 1
1869.7 0
1869.76 1
1869.8 2
1869.82 1
1869.82 2
1869.84 1
1869.84 2
1869.89 1
1869.91 0
1870.01 1
1870.02 0
1870.05 1
1870.15 0
1870.23 1
1870.27 2
1870.3 3
1870.31 2
1870.37 1
1870.67 0
1870.68 1
1870.71 0
1870.77 1
1870.79 2
1870.79 1
1870.81 0
1870.81 1
1870.9 0
1871.14 1
1871.19 0
1871.24 1
1871.38 2
1871.39 3
1871.43 4
1871.44 3
1871.46 2
1871.48 3
1871.5 2
1871.51 1
1871.54 2
1871.54 1
1871.63 2
1871.64 1
1871.67 0
1871.89 1
1871.9 2
1871.91 3
1871.98 2
1871.98 1
1871.99 0
1872.02 1
1872.04 0
1872.12 1
1872.23 0
1872.25 1
1872.28 0
1872.49 1
1872.71 2
1872.74 1
1872.76 2
1872.76 1
1872.78 0
1872.85 1
1872.87 2
1872.9 1
1872.98 0
1872.98 1
1873.03 2
1873.05 3
1873.06 4
1873.06 3
1873.12 4
1873.13 3
1873.16 2
1873.18 1
1873.22 0
1873.36 1
1873.38 2
1873.4 1
1873.43 2
1873.44 3
1873.45 2
1873.47 3
1873.47 2
1873.52 3
1873.55 4
1873.55 3
1873.56 2
1873.61 1
1873.77 2
1873.81 1
1873.84 2
1873.86 1
1873.87 2
1873.87 3
1873.87 2
1873.95 1
1873.99 2
1874 3
1874.02 4
1874.05 3
1874.1 4
1874.1 3
1874.1 2
1874.16 1
1874.22 0
1874.48 1
1874.5 2
1874.5 3
1874.7 4
1874.73 5
1874.74 6
1874.84 7
1874.96 8
1875.2 7
1875.23 8
1875.27 9
1875.3 10
1875.32 9
1875.34 10
1875.35 11
1875.39 10
1875.42 11
1875.46 12
1875.46 13
1875.49 12
1875.51 13
1875.55 14
1875.56 13
1875.57 14
1875.57 13
1875.6 14
1875.6 13
1875.63 12
1875.64 11
1875.64 10
1875.73 11
1875.73 10
1875.82 11
1875.84 10
1875.85 9
1875.95 8
1876.06 9
1876.11 8
1876.17 9
1876.18 8
1876.19 7
1876.29 8
1876.4 7
1876.45 8
1876.64 9
1876.65 8
1876.66 9
1876.68 8
1876.68 9
1876.69 8
1876.71 7
1876.76 8
1876.81 7
1876.82 8
1876.93 7
1876.95 8
1877.08 9
1877.2 10
1877.23 11
1877.36 10
1877.39 11
1877.39 10
1877.41 9
1877.42 10
1877.45 11
1877.73 10
1877.75 11
1877.83 10
1877.86 9
1877.91 10
1877.94 9
1877.95 8
1878.09 7
1878.22 8
1878.27 9
1878.35 8
1878.37 9
1878.44 10
1878.44 11
1878.47 10
1878.49 11
1878.56 10
1878.62 11
1878.65 10
1878.76 11
1878.81 12
1878.84 11
1878.88 10
1879.2 9
1879.24 10
1879.27 11
1879.3 12
1879.37 13
1879.37 12
1879.41 11
1879.49 12
1879.49 13
1879.65 14
1879.66 15
1879.69 14
1879.72 15
1879.76 14
1879.79 13
1879.8 12
1879.83 11
1879.95 10
1879.98 11
1880.02 10
1880.08 9
1880.26 8
1880.33 9
1880.37 8
1880.41 9
1880.45 10
1880.56 9
1880.59 8
1880.75 9
1880.91 10
1880.97 11
1881.01 10
1881.05 11
1881.07 12
1881.09 11
1881.1 10
1881.14 11
1881.16 12
1881.21 11
1881.24 12
1881.26 11
1881.28 12
1881.32 13
1881.46 14
1881.47 15
1881.6 14
1881.68 13
1881.73 14
1881.74 13
1881.75 12
1881.83 11
1881.87 10
1881.93 11
1881.96 10
1882.01 11
1882.06 10
1882.09 9
1882.13 8
1882.21 7
1882.3 8
1882.38 7
1882.38 6
1882.45 5
1882.51 6
1882.58 7
1882.64 6
1882.66 7
1882.72 8
1882.72 9
1882.76 8
1882.77 7
1882.86 8
1882.88 9
1882.9 8
1883.09 9
1883.21 8
1883.3 7
1883.33 6
1883.48 7
1883.48 8
1883.5 9
1883.51 10
1883.56 11
1883.56 10
1883.58 9
1883.59 10
1883.75 11
1883.86 10
1884.14 11
1884.17 10
1884.17 9
1884.25 8
1884.34 9
1884.36 8
1884.38 9
1884.41 10
1884.55 11
1884.77 12
1884.79 13
1884.8 12
1884.85 11
1884.93 10
1884.96 9
1884.98 10
1884.99 11
1885.03 10
1885.08 11
1885.13 12
1885.13 11
1885.22 12
1885.22 13
1885.25 14
1885.33 15
1885.43 14
1885.44 13
1885.44 12
1885.5 11
1885.53 10
1885.54 11
1885.57 10
1885.69 11
1885.69 12
1885.75 13
1885.77 12
1885.79 11
1885.88 12
1885.93 11
1886.01 10
1886.08 9
1886.11 8
1886.11 9
1886.13 10
1886.16 11
1886.17 10
1886.19 9
1886.23 10
1886.25 9
1886.25 10
1886.32 9
1886.38 8
1886.39 9
1886.43 8
1886.49 7
1886.5 6
1886.52 5
1886.58 6
1886.67 5
1886.68 6
1886.77 7
1886.82 6
1886.91 7
1887.01 6
1887.11 7
1887.12 6
1887.13 7
1887.15 8
1887.2 9
1887.35 8
1887.44 9
1887.52 8
1887.6 9
1887.61 10
1887.68 11
1887.71 10
1887.8 11
1887.86 10
1887.89 9
1887.93 8
1888.23 7
1888.24 8
1888.24 9
1888.24 10
1888.3 11
1888.39 10
1888.46 9
1888.49 10
1888.58 9
1888.6 8
1888.6 7
1888.61 6
1888.9 7
1889.06 8
1889.12 9
1889.28 8
1889.34 9
1889.34 8
1889.39 7
1889.41 8
1889.46 7
1889.49 6
1889.5 7
1889.61 8
1889.7 7
1889.7 6
1889.73 7
1889.73 8
1889.83 7
1889.93 6
1889.94 7
1890.01 6
1890.03 5
1890.13 6
1890.15 7
1890.15 6
1890.19 7
1890.24 8
1890.28 9
1890.32 8
1890.35 7
1890.45 8
1890.71 7
1890.72 8
1890.78 7
1890.78 8
1890.8 9
1890.8 10
1890.81 9
1890.81 10
1890.85 11
1890.88 12
1890.93 13
1890.99 14
1891 15
1891.09 16
1891.1 15
1891.12 16
1891.13 15
1891.15 16
1891.19 15
1891.22 14
1891.22 13
1891.22 12
1891.23 11
1891.23 10
1891.37 9
1891.39 8
1891.41 7
1891.41 6
1891.45 7
1891.5 8
1891.51 7
1891.53 6
1891.68 7
1891.8 6
1891.85 5
1892 4
1892.15 5
1892.24 4
1892.44 5
1892.48 6
1892.54 7
1892.62 8
1892.65 9
1892.66 8
1892.69 9
1893 10
1893.02 11
1893.11 10
1893.11 11
1893.21 12
1893.26 13
1893.28 14
1893.33 13
1893.33 12
1893.35 11
1893.44 10
1893.44 11
1893.47 10
1893.52 9
1893.56 8
1893.6 7
1893.6 6
1893.62 5
1893.66 4
1893.66 3
1893.71 4
1893.95 5
1894.01 4
1894.12 5
1894.12 6
1894.19 7
1894.22 8
1894.27 9
1894.29 8
1894.3 7
1894.44 8
1894.55 9
1894.6 10
1894.63 11
1894.68 10
1894.72 9
1894.75 10
1894.77 9
1894.83 10
1894.85 9
1894.87 8
1894.88 9
1894.9 10
1894.97 9
1894.97 10
1895.16 11
1895.17 10
1895.19 11
1895.19 10
1895.21 11
1895.23 10
1895.26 11
1895.29 10
1895.3 11
1895.36 10
1895.39 11
1895.47 10
1895.57 11
1895.65 10
1895.71 11
1895.97 10
1896.05 11
1896.1 10
1896.19 11
1896.2 10
1896.29 9
1896.3 8
1896.52 7
1896.59 8
1896.61 7
1896.63 6
1896.65 7
1896.75 6
1896.81 7
1896.87 8
1896.92 7
1897.06 8
1897.11 9
1897.13 8
1897.21 9
1897.35 8
1897.37 9
1897.41 8
1897.43 9
1897.43 10
1897.45 9
1897.47 8
1897.52 9
1897.55 10
1897.56 11
1897.62 10
1897.65 9
1897.85 8
1897.85 7
1897.89 8
1897.91 7
1898.02 8
1898.04 9
1898.14 10
1898.2 9
1898.23 8
1898.27 7
1898.36 8
1898.37 9
1898.44 8
1898.63 9
1898.68 8
1898.72 9
1898.76 10
1898.84 9
1898.94 8
1898.97 9
1899.02 8
1899.15 7
1899.21 8
1899.24 9
1899.27 10
1899.34 9
1899.35 8
1899.36 7
1899.4 8
1899.41 9
1899.42 8
1899.44 9
1899.45 8
1899.47 9
1899.5 8
1899.54 9
1899.55 10
1899.58 11
1899.6 10
1899.66 9
1899.73 8
1899.85 7
1899.9 6
1899.94 5
1899.95 6
1899.96 7
1900 8
1900.06 9
1900.12 10
1900.16 11
1900.16 10
1900.24 11
1900.27 12
1900.48 13
1900.58 14
1900.71 15
1900.71 14
1900.73 15
1900.85 14
1900.86 13
1900.92 12
1900.94 11
1900.96 12
1901.02 11
1901.04 10
1901.04 9
1901.12 10
1901.13 9
1901.21 8
1901.24 9
1901.32 8
1901.35 7
1901.37 8
1901.45 7
1901.46 6
1901.61 5
1901.65 4
1901.69 5
1901.72 6
1901.74 7
1901.82 8
1901.89 9
1901.9 10
1901.91 9
1901.99 10
1902.02 9
1902.04 8
1902.1 9
1902.18 10
1902.24 11
1902.31 10
1902.36 9
1902.41 8
1902.44 9
1902.47 10
1902.54 9
1902.57 10
1902.59 9
1902.62 10
1902.65 11
1902.68 12
1902.68 13
1902.68 12
1902.73 13
1902.84 14
1902.87 15
1902.9 14
1902.91 15
1903.04 16
1903.09 15
1903.1 14
1903.11 13
1903.35 14
1903.39 13
1903.4 14
1903.42 13
1903.47 14
1903.49 15
1903.49 16
1903.55 15
1903.59 16
1903.59 15
1903.61 16
1903.62 15
1903.69 14
1903.74 13
1903.86 14
1903.9 15
1903.9 16
1903.91 15
1903.98 16
1904 17
1904.05 18
1904.11 19
1904.13 18
1904.15 17
1904.24 18
1904.25 19
1904.25 18
1904.35 17
1904.36 18
1904.4 19
1904.43 18
1904.45 17
1904.48 18
1904.51 17
1904.54 18
1904.57 17
1904.59 18
1904.61 17
1904.66 18
1904.79 19
1904.79 18
1904.81 19
1904.9 18
1905.02 19
1905.07 20
1905.1 19
1905.11 18
1905.14 19
1905.15 18
1905.2 19
1905.23 18
1905.24 17
1905.33 18
